"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value","Flag and Footnotes"
"2009","Turkey","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","3,091.8",""
"2009","Turkey","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","128.5",""
"2009","Turkey","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","428.8",""
"2009","Turkey","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Turkey","Terajoule","Renewable energies","Gross inland consumption","415,167.0",""
"2009","Turkey","Terajoule","Hydro power","Gross inland consumption","129,448.8",""
"2009","Turkey","Terajoule","Wind power","Gross inland consumption","5,382.0",""
"2009","Turkey","Terajoule","Solar thermal","Gross inland consumption","17,951.0",""
"2009","Turkey","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","245.3",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","10.3",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","0.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.2",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Gross inland consumption","10,269.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Gross inland consumption","432.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Gross inland consumption","0.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar thermal","Gross inland consumption","9.0",""
"2009","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Moldova","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2009","Moldova","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2009","Moldova","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2009","Moldova","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2009","Moldova","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2009","Moldova","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","107.8",""
"2009","Moldova","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","30.8",""
"2009","Moldova","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","0.0",""
"2009","Moldova","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2009","Moldova","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Moldova","Terajoule","Renewable energies","Gross inland consumption","4,514.8",""
"2009","Moldova","Terajoule","Hydro power","Gross inland consumption","1,288.8",""
"2009","Moldova","Terajoule","Wind power","Gross inland consumption","0.0",""
"2009","Moldova","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2009","Moldova","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Ukraine","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2009","Ukraine","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2009","Ukraine","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2009","Ukraine","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2009","Ukraine","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2009","Ukraine","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","2,579.5",""
"2009","Ukraine","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1,026.3",""
"2009","Ukraine","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","3.7",""
"2009","Ukraine","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2009","Ukraine","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2009","Ukraine","Terajoule","Renewable energies","Gross inland consumption","107,999.0",""
"2009","Ukraine","Terajoule","Hydro power","Gross inland consumption","42,969.6",""
"2009","Ukraine","Terajoule","Wind power","Gross inland consumption","154.8",""
"2009","Ukraine","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2009","Ukraine","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","European Union (28 countries)","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","European Union (28 countries)","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","European Union (28 countries)","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","European Union (28 countries)","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","European Union (28 countries)","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","European Union (28 countries)","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","173,748.3",""
"2010","European Union (28 countries)","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","32,408.4",""
"2010","European Union (28 countries)","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","12,842.4",""
"2010","European Union (28 countries)","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","1,781.8",""
"2010","European Union (28 countries)","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1,935.0",""
"2010","European Union (28 countries)","Terajoule","Renewable energies","Gross inland consumption","7,274,494.9",""
"2010","European Union (28 countries)","Terajoule","Hydro power","Gross inland consumption","1,356,876.0",""
"2010","European Union (28 countries)","Terajoule","Wind power","Gross inland consumption","537,685.2",""
"2010","European Union (28 countries)","Terajoule","Solar thermal","Gross inland consumption","74,599.0",""
"2010","European Union (28 countries)","Terajoule","Solar photovoltaic","Gross inland consumption","81,012.7",""
"2010","Euro area (19 countries)","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Euro area (19 countries)","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Euro area (19 countries)","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Euro area (19 countries)","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Euro area (19 countries)","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Euro area (19 countries)","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","124,100.8",""
"2010","Euro area (19 countries)","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","22,954.7",""
"2010","Euro area (19 countries)","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","10,673.4",""
"2010","Euro area (19 countries)","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","1,678.6",""
"2010","Euro area (19 countries)","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1,875.9",""
"2010","Euro area (19 countries)","Terajoule","Renewable energies","Gross inland consumption","5,195,853.6",""
"2010","Euro area (19 countries)","Terajoule","Hydro power","Gross inland consumption","961,066.8",""
"2010","Euro area (19 countries)","Terajoule","Wind power","Gross inland consumption","446,875.2",""
"2010","Euro area (19 countries)","Terajoule","Solar thermal","Gross inland consumption","70,279.0",""
"2010","Euro area (19 countries)","Terajoule","Solar photovoltaic","Gross inland consumption","78,538.6",""
"2010","Belgium","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Belgium","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Belgium","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Belgium","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Belgium","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Belgium","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","2,802.6",""
"2010","Belgium","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","26.8",""
"2010","Belgium","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","111.1",""
"2010","Belgium","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","12.1",""
"2010","Belgium","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","48.2",""
"2010","Belgium","Terajoule","Renewable energies","Gross inland consumption","117,339.2",""
"2010","Belgium","Terajoule","Hydro power","Gross inland consumption","1,123.2",""
"2010","Belgium","Terajoule","Wind power","Gross inland consumption","4,651.2",""
"2010","Belgium","Terajoule","Solar thermal","Gross inland consumption","507.0",""
"2010","Belgium","Terajoule","Solar photovoltaic","Gross inland consumption","2,017.4",""
"2010","Bulgaria","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Bulgaria","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Bulgaria","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Bulgaria","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Bulgaria","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,456.6",""
"2010","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","434.8",""
"2010","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","58.6",""
"2010","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","10.2",""
"2010","Bulgaria","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1.3",""
"2010","Bulgaria","Terajoule","Renewable energies","Gross inland consumption","60,985.7",""
"2010","Bulgaria","Terajoule","Hydro power","Gross inland consumption","18,205.2",""
"2010","Bulgaria","Terajoule","Wind power","Gross inland consumption","2,451.6",""
"2010","Bulgaria","Terajoule","Solar thermal","Gross inland consumption","428.0",""
"2010","Bulgaria","Terajoule","Solar photovoltaic","Gross inland consumption","53.5",""
"2010","Czech Republic","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Czech Republic","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Czech Republic","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Czech Republic","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Czech Republic","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","2,779.1",""
"2010","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","239.8",""
"2010","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","28.8",""
"2010","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","8.7",""
"2010","Czech Republic","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","52.9",""
"2010","Czech Republic","Terajoule","Renewable energies","Gross inland consumption","116,356.8",""
"2010","Czech Republic","Terajoule","Hydro power","Gross inland consumption","10,040.4",""
"2010","Czech Republic","Terajoule","Wind power","Gross inland consumption","1,206.0",""
"2010","Czech Republic","Terajoule","Solar thermal","Gross inland consumption","366.0",""
"2010","Czech Republic","Terajoule","Solar photovoltaic","Gross inland consumption","2,216.5",""
"2010","Denmark","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Denmark","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Denmark","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Denmark","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Denmark","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Denmark","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","3,919.5",""
"2010","Denmark","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1.8",""
"2010","Denmark","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","671.5",""
"2010","Denmark","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","15.7",""
"2010","Denmark","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.5",""
"2010","Denmark","Terajoule","Renewable energies","Gross inland consumption","164,103.7",""
"2010","Denmark","Terajoule","Hydro power","Gross inland consumption","75.6",""
"2010","Denmark","Terajoule","Wind power","Gross inland consumption","28,112.4",""
"2010","Denmark","Terajoule","Solar thermal","Gross inland consumption","657.0",""
"2010","Denmark","Terajoule","Solar photovoltaic","Gross inland consumption","21.7",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","27,570.7",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1,801.6",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","3,249.6",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","484.1",""
"2010","Germany (until 1990 former territory of the FRG)","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1,008.5",""
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Gross inland consumption","1,154,328.5",""
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Gross inland consumption","75,430.8",""
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Gross inland consumption","136,054.8",""
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Solar thermal","Gross inland consumption","20,269.0",""
"2010","Germany (until 1990 former territory of the FRG)","Terajoule","Solar photovoltaic","Gross inland consumption","42,223.2",""
"2010","Estonia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Estonia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Estonia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Estonia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Estonia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Estonia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","846.5",""
"2010","Estonia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","2.3",""
"2010","Estonia","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","23.8",""
"2010","Estonia","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2010","Estonia","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Estonia","Terajoule","Renewable energies","Gross inland consumption","35,441.4",""
"2010","Estonia","Terajoule","Hydro power","Gross inland consumption","97.2",""
"2010","Estonia","Terajoule","Wind power","Gross inland consumption","997.2",""
"2010","Estonia","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2010","Estonia","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Ireland","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Ireland","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Ireland","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Ireland","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Ireland","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Ireland","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","662.7",""
"2010","Ireland","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","51.5",""
"2010","Ireland","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","242.0",""
"2010","Ireland","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","7.5",""
"2010","Ireland","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Ireland","Terajoule","Renewable energies","Gross inland consumption","27,746.9",""
"2010","Ireland","Terajoule","Hydro power","Gross inland consumption","2,156.4",""
"2010","Ireland","Terajoule","Wind power","Gross inland consumption","10,134.0",""
"2010","Ireland","Terajoule","Solar thermal","Gross inland consumption","314.0",""
"2010","Ireland","Terajoule","Solar photovoltaic","Gross inland consumption","1.7",""
"2010","Greece","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Greece","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Greece","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Greece","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Greece","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Greece","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","2,131.3",""
"2010","Greece","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","641.4",""
"2010","Greece","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","233.4",""
"2010","Greece","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","183.3",""
"2010","Greece","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","13.6",""
"2010","Greece","Terajoule","Renewable energies","Gross inland consumption","89,232.5",""
"2010","Greece","Terajoule","Hydro power","Gross inland consumption","26,856.0",""
"2010","Greece","Terajoule","Wind power","Gross inland consumption","9,770.4",""
"2010","Greece","Terajoule","Solar thermal","Gross inland consumption","7,676.0",""
"2010","Greece","Terajoule","Solar photovoltaic","Gross inland consumption","567.9",""
"2010","Spain","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Spain","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Spain","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Spain","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Spain","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Spain","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","15,047.5",""
"2010","Spain","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","3,637.5",""
"2010","Spain","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","3,806.6",""
"2010","Spain","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","482.4",""
"2010","Spain","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","552.4",""
"2010","Spain","Terajoule","Renewable energies","Gross inland consumption","630,010.7",""
"2010","Spain","Terajoule","Hydro power","Gross inland consumption","152,294.4",""
"2010","Spain","Terajoule","Wind power","Gross inland consumption","159,375.6",""
"2010","Spain","Terajoule","Solar thermal","Gross inland consumption","20,198.0",""
"2010","Spain","Terajoule","Solar photovoltaic","Gross inland consumption","23,128.4",""
"2010","France","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","France","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","France","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","France","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","France","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","France","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","20,801.1",""
"2010","France","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","5,392.3",""
"2010","France","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","855.1",""
"2010","France","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","64.3",""
"2010","France","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","53.3",""
"2010","France","Terajoule","Renewable energies","Gross inland consumption","870,901.0",""
"2010","France","Terajoule","Hydro power","Gross inland consumption","225,766.8",""
"2010","France","Terajoule","Wind power","Gross inland consumption","35,802.0",""
"2010","France","Terajoule","Solar thermal","Gross inland consumption","2,694.0",""
"2010","France","Terajoule","Solar photovoltaic","Gross inland consumption","2,232.0",""
"2010","Croatia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Croatia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Croatia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Croatia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Croatia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Croatia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","2,064.5",""
"2010","Croatia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","784.7",""
"2010","Croatia","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","12.0",""
"2010","Croatia","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","5.2",""
"2010","Croatia","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Croatia","Terajoule","Renewable energies","Gross inland consumption","86,437.3",""
"2010","Croatia","Terajoule","Hydro power","Gross inland consumption","32,853.6",""
"2010","Croatia","Terajoule","Wind power","Gross inland consumption","500.4",""
"2010","Croatia","Terajoule","Solar thermal","Gross inland consumption","218.0",""
"2010","Croatia","Terajoule","Solar photovoltaic","Gross inland consumption","0.4",""
"2010","Italy","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Italy","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Italy","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Italy","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Italy","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Italy","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","21,864.4",""
"2010","Italy","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","4,395.2",""
"2010","Italy","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","784.7",""
"2010","Italy","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","134.1",""
"2010","Italy","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","163.9",""
"2010","Italy","Terajoule","Renewable energies","Gross inland consumption","915,419.2",""
"2010","Italy","Terajoule","Hydro power","Gross inland consumption","184,017.6",""
"2010","Italy","Terajoule","Wind power","Gross inland consumption","32,853.6",""
"2010","Italy","Terajoule","Solar thermal","Gross inland consumption","5,616.0",""
"2010","Italy","Terajoule","Solar photovoltaic","Gross inland consumption","6,860.4",""
"2010","Cyprus","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Cyprus","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Cyprus","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Cyprus","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Cyprus","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Cyprus","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","105.1",""
"2010","Cyprus","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","0.0",""
"2010","Cyprus","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","2.7",""
"2010","Cyprus","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","60.8",""
"2010","Cyprus","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.5",""
"2010","Cyprus","Terajoule","Renewable energies","Gross inland consumption","4,401.0",""
"2010","Cyprus","Terajoule","Hydro power","Gross inland consumption","0.0",""
"2010","Cyprus","Terajoule","Wind power","Gross inland consumption","111.6",""
"2010","Cyprus","Terajoule","Solar thermal","Gross inland consumption","2,545.0",""
"2010","Cyprus","Terajoule","Solar photovoltaic","Gross inland consumption","23.0",""
"2010","Latvia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Latvia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Latvia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Latvia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Latvia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Latvia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,434.5",""
"2010","Latvia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","302.7",""
"2010","Latvia","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","4.2",""
"2010","Latvia","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2010","Latvia","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Latvia","Terajoule","Renewable energies","Gross inland consumption","60,060.7",""
"2010","Latvia","Terajoule","Hydro power","Gross inland consumption","12,672.0",""
"2010","Latvia","Terajoule","Wind power","Gross inland consumption","176.4",""
"2010","Latvia","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2010","Latvia","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Lithuania","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Lithuania","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Lithuania","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Lithuania","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Lithuania","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Lithuania","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,064.6",""
"2010","Lithuania","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","46.4",""
"2010","Lithuania","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","19.3",""
"2010","Lithuania","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.0",""
"2010","Lithuania","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Lithuania","Terajoule","Renewable energies","Gross inland consumption","44,574.3",""
"2010","Lithuania","Terajoule","Hydro power","Gross inland consumption","1,944.0",""
"2010","Lithuania","Terajoule","Wind power","Gross inland consumption","806.4",""
